"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1974",65.462641314919,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1975",67.3070068258893,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1976",66.1942300337364,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1977",66.792688392597,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1978",67.4274591915283,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1979",66.0111629727507,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1980",66.0228706032627,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1981",65.3846949898638,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1982",66.5065246229462,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1983",67.2736118722386,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1984",66.8589722600666,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1985",67.4547780180846,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1986",69.3087439843592,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1987",68.7783179582757,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1988",68.2965072763659,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1989",68.8374665776688,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1990",70.0873180449302,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1991",71.7860004297231,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1992",72.3837378493826,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1993",72.4994415813945,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1994",70.6717916749562,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1995",69.2517226634574,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1996",69.3038121276863,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1997",69.0145863863243,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1998",69.1493286008418,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","1999",68.0051404626846,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2000",66.03927891823,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2001",66.9348830161442,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2002",67.9863052083759,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2003",67.6719072557378,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2004",66.5325829404697,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2005",65.9412802393915,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2006",66.2314953057411,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2007",66.560889848303,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2008",66.4987607404619,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2009",70.930005669937,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2010",70.1457427948203,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2011",69.0485539951383,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2012",69.1115500208904,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2013",68.8322534443003,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2014",68.3954433897008,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2015",70.78817465409,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2016",71.5692274450574,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2017",70.8292124255507,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2018",70.962512118698,"E"
"CAN","HHEXP","GOVTRANSF","PC_GDP","A","2019",70.9613653193872,"E"
"AUS","HHEXP","TOT","PC_GDP","A","1970",54.4897554199534,
"AUS","HHEXP","TOT","PC_GDP","A","1971",54.6398705152414,
"AUS","HHEXP","TOT","PC_GDP","A","1972",54.4676060867992,
"AUS","HHEXP","TOT","PC_GDP","A","1973",53.5455933103265,
"AUS","HHEXP","TOT","PC_GDP","A","1974",55.9290592765395,
"AUS","HHEXP","TOT","PC_GDP","A","1975",55.8281471514045,
"AUS","HHEXP","TOT","PC_GDP","A","1976",56.7510460686554,
"AUS","HHEXP","TOT","PC_GDP","A","1977",57.8979975028355,
"AUS","HHEXP","TOT","PC_GDP","A","1978",56.7060470371963,
"AUS","HHEXP","TOT","PC_GDP","A","1979",55.9658689361196,
"AUS","HHEXP","TOT","PC_GDP","A","1980",56.0528979505988,
"AUS","HHEXP","TOT","PC_GDP","A","1981",56.1196715523819,
"AUS","HHEXP","TOT","PC_GDP","A","1982",59.1175584302986,
"AUS","HHEXP","TOT","PC_GDP","A","1983",56.8530963829448,
"AUS","HHEXP","TOT","PC_GDP","A","1984",55.2670105374257,
"AUS","HHEXP","TOT","PC_GDP","A","1985",56.3748847217953,
"AUS","HHEXP","TOT","PC_GDP","A","1986",56.8360003920086,
"AUS","HHEXP","TOT","PC_GDP","A","1987",55.3897928308994,
"AUS","HHEXP","TOT","PC_GDP","A","1988",54.4849278020085,
"AUS","HHEXP","TOT","PC_GDP","A","1989",55.1663344517215,
"AUS","HHEXP","TOT","PC_GDP","A","1990",57.1914552762752,
"AUS","HHEXP","TOT","PC_GDP","A","1991",58.930499005776,
"AUS","HHEXP","TOT","PC_GDP","A","1992",58.233609237917,
"AUS","HHEXP","TOT","PC_GDP","A","1993",57.6790042876436,
"AUS","HHEXP","TOT","PC_GDP","A","1994",57.8963012089363,
"AUS","HHEXP","TOT","PC_GDP","A","1995",57.6475694608974,
"AUS","HHEXP","TOT","PC_GDP","A","1996",57.1867723409888,
"AUS","HHEXP","TOT","PC_GDP","A","1997",57.5736655687752,
"AUS","HHEXP","TOT","PC_GDP","A","1998",58.2265968545863,
"AUS","HHEXP","TOT","PC_GDP","A","1999",58.064550282156,
"AUS","HHEXP","TOT","PC_GDP","A","2000",58.6508213415482,
"AUS","HHEXP","TOT","PC_GDP","A","2001",57.970733957969,
"AUS","HHEXP","TOT","PC_GDP","A","2002",58.494181981622,
"AUS","HHEXP","TOT","PC_GDP","A","2003",58.0467319134209,
"AUS","HHEXP","TOT","PC_GDP","A","2004",57.6204152125338,
"AUS","HHEXP","TOT","PC_GDP","A","2005",56.732033359092,
"AUS","HHEXP","TOT","PC_GDP","A","2006",56.728876405425,
"AUS","HHEXP","TOT","PC_GDP","A","2007",56.639907993881,
"AUS","HHEXP","TOT","PC_GDP","A","2008",54.8006776997885,
"AUS","HHEXP","TOT","PC_GDP","A","2009",56.1793590739703,
"AUS","HHEXP","TOT","PC_GDP","A","2010",54.7157957450894,
"AUS","HHEXP","TOT","PC_GDP","A","2011",54.5198331663841,
"AUS","HHEXP","TOT","PC_GDP","A","2012",55.5598588042624,
"AUS","HHEXP","TOT","PC_GDP","A","2013",55.984560815249,
"AUS","HHEXP","TOT","PC_GDP","A","2014",57.1932431409312,
"AUS","HHEXP","TOT","PC_GDP","A","2015",58.2466336768402,
"AUS","HHEXP","TOT","PC_GDP","A","2016",56.7122186267278,
"AUS","HHEXP","TOT","PC_GDP","A","2017",56.4135511492637,
"AUS","HHEXP","TOT","PC_GDP","A","2018",55.5546140549268,
"DEU","HHEXP","HOUSING","PC_DI","A","1995",16.535128854393,
"DEU","HHEXP","HOUSING","PC_DI","A","1996",17.023486235957,
"DEU","HHEXP","HOUSING","PC_DI","A","1997",17.3790635392611,
"DEU","HHEXP","HOUSING","PC_DI","A","1998",17.4045644926917,
"DEU","HHEXP","HOUSING","PC_DI","A","1999",17.2920418629018,
"DEU","HHEXP","HOUSING","PC_DI","A","2000",17.6122825572987,
"DEU","HHEXP","HOUSING","PC_DI","A","2001",17.602879127586,
"DEU","HHEXP","HOUSING","PC_DI","A","2002",17.6979911970416,
"DEU","HHEXP","HOUSING","PC_DI","A","2003",17.8104251145744,
"DEU","HHEXP","HOUSING","PC_DI","A","2004",17.9008687050066,
"DEU","HHEXP","HOUSING","PC_DI","A","2005",18.1755253487544,
"DEU","HHEXP","HOUSING","PC_DI","A","2006",18.3635569213655,
"DEU","HHEXP","HOUSING","PC_DI","A","2007",18.1426801268476,
"DEU","HHEXP","HOUSING","PC_DI","A","2008",18.5444905265434,
"DEU","HHEXP","HOUSING","PC_DI","A","2009",18.5260748518386,
"DEU","HHEXP","HOUSING","PC_DI","A","2010",18.4923189334937,
"DEU","HHEXP","HOUSING","PC_DI","A","2011",18.199127701495,
"DEU","HHEXP","HOUSING","PC_DI","A","2012",18.3441390767782,
"DEU","HHEXP","HOUSING","PC_DI","A","2013",18.5722396942815,
"DEU","HHEXP","HOUSING","PC_DI","A","2014",18.0424167177871,
"DEU","HHEXP","HOUSING","PC_DI","A","2015",17.7620126403073,
"DEU","HHEXP","HOUSING","PC_DI","A","2016",17.362015398667,
"DEU","HHEXP","HOUSING","PC_DI","A","2017",17.1249501914073,
"DEU","HHEXP","HOUSING","PC_DI","A","2018",16.8459215852153,
"HUN","HHEXP","TOT","AGRWTH","A","1992",1.77184412786901,"E"
"HUN","HHEXP","TOT","AGRWTH","A","1993",4.37661730060416,"E"
"HUN","HHEXP","TOT","AGRWTH","A","1994",0.454238060890018,"E"
"HUN","HHEXP","TOT","AGRWTH","A","1995",-7.33177308447089,"E"
"HUN","HHEXP","TOT","AGRWTH","A","1996",-2.44313202460307,
"HUN","HHEXP","TOT","AGRWTH","A","1997",2.0336593048383,
"HUN","HHEXP","TOT","AGRWTH","A","1998",4.8336967804271,
"HUN","HHEXP","TOT","AGRWTH","A","1999",6.65396709448779,
"HUN","HHEXP","TOT","AGRWTH","A","2000",3.10123652219064,
"HUN","HHEXP","TOT","AGRWTH","A","2001",4.53794580509677,
"HUN","HHEXP","TOT","AGRWTH","A","2002",7.88336464469817,
"HUN","HHEXP","TOT","AGRWTH","A","2003",8.42770484998698,
"HUN","HHEXP","TOT","AGRWTH","A","2004",2.01269950080184,
"HUN","HHEXP","TOT","AGRWTH","A","2005",2.86005130048058,
"HUN","HHEXP","TOT","AGRWTH","A","2006",1.54941725156687,
"HUN","HHEXP","TOT","AGRWTH","A","2007",1.03922610757371,
"HUN","HHEXP","TOT","AGRWTH","A","2008",-1.27261768528457,
"HUN","HHEXP","TOT","AGRWTH","A","2009",-6.71958361086673,
"HUN","HHEXP","TOT","AGRWTH","A","2010",-2.78792431095271,
"HUN","HHEXP","TOT","AGRWTH","A","2011",0.613391147839217,
"HUN","HHEXP","TOT","AGRWTH","A","2012",-2.43231320650675,
"HUN","HHEXP","TOT","AGRWTH","A","2013",0.039436064280785,
"HUN","HHEXP","TOT","AGRWTH","A","2014",2.34920642891622,
"HUN","HHEXP","TOT","AGRWTH","A","2015",3.84867042840223,
"HUN","HHEXP","TOT","AGRWTH","A","2016",4.86086193172159,
"HUN","HHEXP","TOT","AGRWTH","A","2017",4.74836033925009,
"HUN","HHEXP","TOT","AGRWTH","A","2018",4.79756917406208,
"HUN","HHEXP","TOT","AGRWTH","A","2019",5.05062587425785,"E"
"JPN","HHEXP","TOT","PC_GDP","A","1970",46.5021697367368,"E"
"JPN","HHEXP","TOT","PC_GDP","A","1971",47.6576488360435,"E"
"JPN","HHEXP","TOT","PC_GDP","A","1972",48.0472640575311,"E"
"JPN","HHEXP","TOT","PC_GDP","A","1973",47.6858954364241,"E"
"JPN","HHEXP","TOT","PC_GDP","A","1974",48.313907317425,"E"
"JPN","HHEXP","TOT","PC_GDP","A","1975",50.8285298961542,"E"
"JPN","HHEXP","TOT","PC_GDP","A","1976",51.1451697698355,"E"
"JPN","HHEXP","TOT","PC_GDP","A","1977",51.3144614189256,"E"
"JPN","HHEXP","TOT","PC_GDP","A","1978",51.3179595173095,"E"
"JPN","HHEXP","TOT","PC_GDP","A","1979",52.231386406136,"E"
"JPN","HHEXP","TOT","PC_GDP","A","1980",52.3513173082409,
"JPN","HHEXP","TOT","PC_GDP","A","1981",51.9431002485951,
"JPN","HHEXP","TOT","PC_GDP","A","1982",53.0559625170747,
"JPN","HHEXP","TOT","PC_GDP","A","1983",53.4912000823558,
"JPN","HHEXP","TOT","PC_GDP","A","1984",52.8867908922791,
"JPN","HHEXP","TOT","PC_GDP","A","1985",52.5200937408222,
"JPN","HHEXP","TOT","PC_GDP","A","1986",52.1606143433555,
"JPN","HHEXP","TOT","PC_GDP","A","1987",52.1688512091666,
"JPN","HHEXP","TOT","PC_GDP","A","1988",51.2823854401493,
"JPN","HHEXP","TOT","PC_GDP","A","1989",51.2139671349806,
"JPN","HHEXP","TOT","PC_GDP","A","1990",51.1668762820803,
"JPN","HHEXP","TOT","PC_GDP","A","1991",50.6773182472071,
"JPN","HHEXP","TOT","PC_GDP","A","1992",51.459613239558,
"JPN","HHEXP","TOT","PC_GDP","A","1993",52.5605553099087,
"JPN","HHEXP","TOT","PC_GDP","A","1994",53.5237131725093,
"JPN","HHEXP","TOT","PC_GDP","A","1995",53.4912573942764,
"JPN","HHEXP","TOT","PC_GDP","A","1996",53.252952747482,
"JPN","HHEXP","TOT","PC_GDP","A","1997",53.3924935761524,
"JPN","HHEXP","TOT","PC_GDP","A","1998",53.7037328210422,
"JPN","HHEXP","TOT","PC_GDP","A","1999",54.8046980689762,
"JPN","HHEXP","TOT","PC_GDP","A","2000",54.4115123047772,
"JPN","HHEXP","TOT","PC_GDP","A","2001",55.2447108536247,
"JPN","HHEXP","TOT","PC_GDP","A","2002",55.8665522450019,
"JPN","HHEXP","TOT","PC_GDP","A","2003",55.7139522705344,
"JPN","HHEXP","TOT","PC_GDP","A","2004",55.5267585908776,
"JPN","HHEXP","TOT","PC_GDP","A","2005",55.6239182130941,
"JPN","HHEXP","TOT","PC_GDP","A","2006",55.8844457283133,
"JPN","HHEXP","TOT","PC_GDP","A","2007",55.6782151644517,
"JPN","HHEXP","TOT","PC_GDP","A","2008",56.6436733134799,
"JPN","HHEXP","TOT","PC_GDP","A","2009",58.4907283131189,
"JPN","HHEXP","TOT","PC_GDP","A","2010",57.750404263862,
"JPN","HHEXP","TOT","PC_GDP","A","2011",58.2519227892883,
"JPN","HHEXP","TOT","PC_GDP","A","2012",58.6397571345563,
"JPN","HHEXP","TOT","PC_GDP","A","2013",58.9600529119456,
"JPN","HHEXP","TOT","PC_GDP","A","2014",58.3960332842943,
"JPN","HHEXP","TOT","PC_GDP","A","2015",56.5783733261964,
"JPN","HHEXP","TOT","PC_GDP","A","2016",55.6899502032725,
"JPN","HHEXP","TOT","PC_GDP","A","2017",55.4393554539736,
"JPN","HHEXP","TOT","PC_GDP","A","2018",55.6413108144292,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1970",78.4211496635942,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1971",79.8371966434777,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1972",78.3077719271516,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1973",76.8582663316986,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1974",76.1513498069616,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1975",74.9284187433415,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1976",74.2340198311213,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1977",72.2942185692984,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1978",72.0192830672656,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1979",70.2349254089586,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1980",67.6056999410646,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1981",66.8865131294223,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1982",64.0057038805968,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1983",63.2339694512319,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1984",65.5336751837836,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1985",67.0275258479021,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1986",71.1185712953188,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1987",68.3990786097415,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1988",72.1089194903754,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1989",73.3130046374646,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1990",74.0077438217292,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1991",75.2840055795149,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1992",77.1722822445056,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1993",73.869884342288,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1994",73.3301928280392,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1995",70.5133527225895,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1996",70.8356050718283,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1997",70.6626531650028,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1998",70.9271446487078,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","1999",71.776172397744,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2000",72.480104956461,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2001",73.8278515799659,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2002",74.7568301458593,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2003",75.7008022227323,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2004",73.5174066045788,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2005",73.8527352940986,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2006",72.358322747911,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2007",72.2218609772978,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2008",72.2296575522411,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2009",71.601589073687,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2010",71.016657816561,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2011",70.5378901044266,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2012",70.5228646187472,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2013",72.6100092747241,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2014",71.9323256673985,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2015",71.7283287972264,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2016",71.5197398462996,
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2017",71.0513436503217,"E"
"MEX","HHEXP","GOVTRANSF","PC_GDP","A","2018",70.466203866873,"E"
"BEL","HHEXP","HOUSING","PC_DI","A","1995",14.48161783986,
"BEL","HHEXP","HOUSING","PC_DI","A","1996",15.2009664560864,
"BEL","HHEXP","HOUSING","PC_DI","A","1997",15.3191744704509,
"BEL","HHEXP","HOUSING","PC_DI","A","1998",15.1884889432275,
"BEL","HHEXP","HOUSING","PC_DI","A","1999",15.042792364899,
"BEL","HHEXP","HOUSING","PC_DI","A","2000",15.2737358642267,
"BEL","HHEXP","HOUSING","PC_DI","A","2001",15.2166021107844,
"BEL","HHEXP","HOUSING","PC_DI","A","2002",15.0191145124242,
"BEL","HHEXP","HOUSING","PC_DI","A","2003",15.1219643791175,
"BEL","HHEXP","HOUSING","PC_DI","A","2004",15.1286007704806,
"BEL","HHEXP","HOUSING","PC_DI","A","2005",15.4237882878641,
"BEL","HHEXP","HOUSING","PC_DI","A","2006",15.4627679732028,
"BEL","HHEXP","HOUSING","PC_DI","A","2007",14.9754259460312,
"BEL","HHEXP","HOUSING","PC_DI","A","2008",15.457306972717,
"BEL","HHEXP","HOUSING","PC_DI","A","2009",15.251908553847,
"BEL","HHEXP","HOUSING","PC_DI","A","2010",16.1580222225078,
"BEL","HHEXP","HOUSING","PC_DI","A","2011",16.7097447025286,
"BEL","HHEXP","HOUSING","PC_DI","A","2012",17.4021084419781,
"BEL","HHEXP","HOUSING","PC_DI","A","2013",17.6258788555723,
"BEL","HHEXP","HOUSING","PC_DI","A","2014",17.0573915138801,
"BEL","HHEXP","HOUSING","PC_DI","A","2015",17.1067555522673,
"BEL","HHEXP","HOUSING","PC_DI","A","2016",16.9892962031106,
"BEL","HHEXP","HOUSING","PC_DI","A","2017",17.1128487653475,
"BEL","HHEXP","HOUSING","PC_DI","A","2018",17.4105152189619,
"CHL","HHEXP","GOVTRANSF","PC_GDP","A","2013",68.9897035722652,
"CHL","HHEXP","GOVTRANSF","PC_GDP","A","2014",69.6816694071447,
"CHL","HHEXP","GOVTRANSF","PC_GDP","A","2015",70.3647541547478,
"CHL","HHEXP","GOVTRANSF","PC_GDP","A","2016",70.9486398395101,
"CHL","HHEXP","GOVTRANSF","PC_GDP","A","2017",70.955070317878,
"CHL","HHEXP","GOVTRANSF","PC_GDP","A","2018",71.3513121327496,
"FRA","HHEXP","TOT","AGRWTH","A","1970",4.58040764931201,
"FRA","HHEXP","TOT","AGRWTH","A","1971",5.58750743905718,
"FRA","HHEXP","TOT","AGRWTH","A","1972",5.05636316155989,
"FRA","HHEXP","TOT","AGRWTH","A","1973",5.63101366117389,
"FRA","HHEXP","TOT","AGRWTH","A","1974",2.75934964770296,
"FRA","HHEXP","TOT","AGRWTH","A","1975",1.95282532776092,
"FRA","HHEXP","TOT","AGRWTH","A","1976",5.4520134096282,
"FRA","HHEXP","TOT","AGRWTH","A","1977",2.55711166728793,
"FRA","HHEXP","TOT","AGRWTH","A","1978",3.88351194926754,
"FRA","HHEXP","TOT","AGRWTH","A","1979",3.39062401076949,
"FRA","HHEXP","TOT","AGRWTH","A","1980",1.19101141701514,
"FRA","HHEXP","TOT","AGRWTH","A","1981",1.97609386644924,
"FRA","HHEXP","TOT","AGRWTH","A","1982",3.25970345037596,
"FRA","HHEXP","TOT","AGRWTH","A","1983",0.829049708199305,
"FRA","HHEXP","TOT","AGRWTH","A","1984",0.64944707006379,
"FRA","HHEXP","TOT","AGRWTH","A","1985",1.86528296657035,
"FRA","HHEXP","TOT","AGRWTH","A","1986",3.6590361163776,
"FRA","HHEXP","TOT","AGRWTH","A","1987",3.27683536086257,
"FRA","HHEXP","TOT","AGRWTH","A","1988",3.32126717855586,
"FRA","HHEXP","TOT","AGRWTH","A","1989",3.18196967612921,
"FRA","HHEXP","TOT","AGRWTH","A","1990",2.59996949355455,
"FRA","HHEXP","TOT","AGRWTH","A","1991",0.65325999098004,
"FRA","HHEXP","TOT","AGRWTH","A","1992",1.1245215198169,
"FRA","HHEXP","TOT","AGRWTH","A","1993",-0.05817835470631,
"FRA","HHEXP","TOT","AGRWTH","A","1994",1.67513650397538,
"FRA","HHEXP","TOT","AGRWTH","A","1995",1.72218450976082,
"FRA","HHEXP","TOT","AGRWTH","A","1996",1.96019758715683,
"FRA","HHEXP","TOT","AGRWTH","A","1997",0.538159102237419,
"FRA","HHEXP","TOT","AGRWTH","A","1998",3.98568729591133,
"FRA","HHEXP","TOT","AGRWTH","A","1999",3.46386364218662,
"FRA","HHEXP","TOT","AGRWTH","A","2000",3.66605224851205,
"FRA","HHEXP","TOT","AGRWTH","A","2001",2.51858560386855,
"FRA","HHEXP","TOT","AGRWTH","A","2002",2.08227804500492,
"FRA","HHEXP","TOT","AGRWTH","A","2003",1.48544230811217,
"FRA","HHEXP","TOT","AGRWTH","A","2004",1.95107831498493,
"FRA","HHEXP","TOT","AGRWTH","A","2005",2.41778458150371,
"FRA","HHEXP","TOT","AGRWTH","A","2006",2.1433394551089,
"FRA","HHEXP","TOT","AGRWTH","A","2007",2.63757966513823,
"FRA","HHEXP","TOT","AGRWTH","A","2008",0.522142598081517,
"FRA","HHEXP","TOT","AGRWTH","A","2009",0.304815462230876,
"FRA","HHEXP","TOT","AGRWTH","A","2010",1.8835812141568,
"FRA","HHEXP","TOT","AGRWTH","A","2011",0.617673121088454,
"FRA","HHEXP","TOT","AGRWTH","A","2012",-0.423139947314928,
"FRA","HHEXP","TOT","AGRWTH","A","2013",0.509474312773832,
"FRA","HHEXP","TOT","AGRWTH","A","2014",0.819748574744525,
"FRA","HHEXP","TOT","AGRWTH","A","2015",1.47901854426135,
"FRA","HHEXP","TOT","AGRWTH","A","2016",1.77987996276162,
"FRA","HHEXP","TOT","AGRWTH","A","2017",1.39299950990433,"E"
"FRA","HHEXP","TOT","AGRWTH","A","2018",0.898841484110789,"E"
"FRA","HHEXP","TOT","AGRWTH","A","2019",1.24238555535291,"E"
"SWE","HHEXP","HOUSING","PC_DI","A","1993",21.4001948751261,
"SWE","HHEXP","HOUSING","PC_DI","A","1994",21.6541208164543,
"SWE","HHEXP","HOUSING","PC_DI","A","1995",21.524495755801,
"SWE","HHEXP","HOUSING","PC_DI","A","1996",22.2951304207636,
"SWE","HHEXP","HOUSING","PC_DI","A","1997",22.6208520321339,
"SWE","HHEXP","HOUSING","PC_DI","A","1998",21.938721138781,
"SWE","HHEXP","HOUSING","PC_DI","A","1999",20.9173264865106,
"SWE","HHEXP","HOUSING","PC_DI","A","2000",20.1865271749497,
"SWE","HHEXP","HOUSING","PC_DI","A","2001",19.2563353725653,
"SWE","HHEXP","HOUSING","PC_DI","A","2002",18.9977497229807,
"SWE","HHEXP","HOUSING","PC_DI","A","2003",19.2968601969656,
"SWE","HHEXP","HOUSING","PC_DI","A","2004",19.2860669833648,
"SWE","HHEXP","HOUSING","PC_DI","A","2005",19.1609028707422,
"SWE","HHEXP","HOUSING","PC_DI","A","2006",18.6370680571998,
"SWE","HHEXP","HOUSING","PC_DI","A","2007",18.1664479293677,
"SWE","HHEXP","HOUSING","PC_DI","A","2008",17.9619486460806,
"SWE","HHEXP","HOUSING","PC_DI","A","2009",18.2063109080031,
"SWE","HHEXP","HOUSING","PC_DI","A","2010",18.3742573319468,
"SWE","HHEXP","HOUSING","PC_DI","A","2011",17.986883099466,
"SWE","HHEXP","HOUSING","PC_DI","A","2012",17.37835528152,
"SWE","HHEXP","HOUSING","PC_DI","A","2013",17.2216456883338,
"SWE","HHEXP","HOUSING","PC_DI","A","2014",17.0324475608921,
"SWE","HHEXP","HOUSING","PC_DI","A","2015",16.8125533242002,
"SWE","HHEXP","HOUSING","PC_DI","A","2016",16.5142951487485,
"SWE","HHEXP","HOUSING","PC_DI","A","2017",16.4781851535456,
"SWE","HHEXP","HOUSING","PC_DI","A","2018",16.6615053487498,
"RUS","HHEXP","TOT","AGRWTH","A","1996",-4.73530833159242,"E"
"RUS","HHEXP","TOT","AGRWTH","A","1997",4.81659938722279,"E"
"RUS","HHEXP","TOT","AGRWTH","A","1998",-3.28328672799967,"E"
"RUS","HHEXP","TOT","AGRWTH","A","1999",-2.85335405751875,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2000",7.12009461948093,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2001",9.2724864406493,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2002",8.28504550216854,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2003",7.45561484939623,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2004",11.8933793133819,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2005",11.6556396838557,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2006",11.9589121303502,"E"
"RUS","HHEXP","TOT","AGRWTH","A","2007",14.1677994403442,"E"
